description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Spices, tarragon, dried",22:1 undifferentiated,g,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",20:01,g,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Energy,kcal,2041,200,295.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",18:3 undifferentiated,g,2041,200,2.955,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Energy,kJ,2041,200,1236.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Carbohydrate,g,2041,200,50.22,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Calcium,mg,2041,200,1139.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Caffeine,mg,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Cholesterol,mg,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Alcohol,g,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",22:6 n-3 (DHA),g,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",22:5 n-3 (DPA),g,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",20:5 n-3 (EPA),g,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",20:4 undifferentiated,g,2041,200,0.0,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, tarragon, dried",Ash,g,2041,200,12.03,"tsp, leaves",1.0,0.6,200,Spices and Herbs
"Spices, thyme, dried",Phosphorus,mg,2042,200,201.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Riboflavin,mg,2042,200,0.399,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Retinol,µg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Protein,g,2042,200,9.11,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Potassium,mg,2042,200,814.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Phytosterols,mg,2042,200,163.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Niacin,mg,2042,200,4.94,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Leucine,g,2042,200,0.43,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Magnesium,mg,2042,200,220.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Lysine,g,2042,200,0.207,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Lycopene,µg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Lutein + zeaxanthin,µg,2042,200,1895.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Selenium,µg,2042,200,4.6,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Isoleucine,g,2042,200,0.468,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Iron,mg,2042,200,123.6,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Folic acid,µg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Manganese,mg,2042,200,7.867,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Sodium,mg,2042,200,55.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Total lipid (fat),g,2042,200,7.43,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Theobromine,mg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Zinc,mg,2042,200,6.18,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Folate, food",µg,2042,200,274.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Vitamin K,µg,2042,200,1714.5,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Vitamin E, added",mg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Vitamin E,mg,2042,200,7.48,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Vitamin D,µg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Vitamin B-6,mg,2042,200,0.55,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Sugars, total",g,2042,200,1.71,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Vitamin B-12, added",µg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Vitamin A,µg,2042,200,190.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Valine,g,2042,200,0.502,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Tryptophan,g,2042,200,0.186,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Total Water,g,2042,200,7.79,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Total Fiber,g,2042,200,37.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Threonine,g,2042,200,0.252,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Thiamin,mg,2042,200,0.513,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Vitamin B-12,µg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Vitamin C,mg,2042,200,50.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Folate, DFE",µg,2042,200,274.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Fatty acids, total trans",g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",20:4 undifferentiated,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",20:01,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",18:3 undifferentiated,g,2042,200,0.69,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",18:2 undifferentiated,g,2042,200,0.5,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",18:1 undifferentiated,g,2042,200,0.47,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",18:04,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",18:00,g,2042,200,0.28,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",16:1 undifferentiated,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",16:00,g,2042,200,1.72,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",14:00,g,2042,200,0.15,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",12:00,g,2042,200,0.23,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",08:00,g,2042,200,0.24,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",06:00,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",04:00,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Folate,µg,2042,200,274.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",20:5 n-3 (EPA),g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",22:1 undifferentiated,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",10:00,g,2042,200,0.12,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",22:6 n-3 (DHA),g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",22:5 n-3 (DPA),g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Fatty acids, total saturated",g,2042,200,2.73,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Fatty acids, total polyunsaturated",g,2042,200,1.19,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Energy,kcal,2042,200,276.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Energy,kJ,2042,200,1156.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Cryptoxanthin, beta",µg,2042,200,33.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Copper,mg,2042,200,0.86,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Choline,mg,2042,200,43.6,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Fatty acids, total monounsaturated",g,2042,200,0.47,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Carotene, beta",µg,2042,200,2264.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried","Carotene, alpha",µg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Carbohydrate,g,2042,200,63.94,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Calcium,mg,2042,200,1890.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Caffeine,mg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Ash,g,2042,200,11.74,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Cholesterol,mg,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, thyme, dried",Alcohol,g,2042,200,0.0,"tsp, leaves",1.0,1.0,200,Spices and Herbs
"Spices, turmeric, ground",Maltose,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Manganese,mg,2043,200,19.8,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Methionine,g,2043,200,0.14,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Niacin,mg,2043,200,1.35,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Pantothenic Acid,mg,2043,200,0.542,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Potassium,mg,2043,200,2080.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Phosphorus,mg,2043,200,299.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Proline,g,2043,200,0.48,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Protein,g,2043,200,9.68,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Magnesium,mg,2043,200,208.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Retinol,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Phenylalanine,g,2043,200,0.53,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Lysine,g,2043,200,0.38,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Glycine,g,2043,200,0.47,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Lutein + zeaxanthin,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Leucine,g,2043,200,0.81,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Lactose,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Isoleucine,g,2043,200,0.47,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Iron,mg,2043,200,55.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Hydroxyproline,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Histidine,g,2043,200,0.15,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Glutamic acid,g,2043,200,1.14,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Glucose (dextrose),g,2043,200,0.38,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Galactose,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Fructose,g,2043,200,0.45,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Folic acid,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Riboflavin,mg,2043,200,0.15,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Lycopene,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Selenium,µg,2043,200,6.2,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Tryptophan,g,2043,200,0.17,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Sodium,mg,2043,200,27.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Vitamin K,µg,2043,200,13.4,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Vitamin E, added",mg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Vitamin E,mg,2043,200,4.43,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Vitamin D,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Vitamin C,mg,2043,200,0.7,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Vitamin B-6,mg,2043,200,0.107,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Vitamin B-12, added",µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Vitamin B-12,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Vitamin A,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Valine,g,2043,200,0.66,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Tyrosine,g,2043,200,0.32,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Folate, food",µg,2043,200,20.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Total lipid (fat),g,2043,200,3.25,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Total Water,g,2043,200,12.85,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Total Fiber,g,2043,200,22.7,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Tocotrienol, gamma",mg,2043,200,0.05,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Tocotrienol, delta",mg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Tocotrienol, beta",mg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Tocotrienol, alpha",mg,2043,200,0.12,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Tocopherol, gamma",mg,2043,200,0.72,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Tocopherol, delta",mg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Tocopherol, beta",mg,2043,200,0.01,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Threonine,g,2043,200,0.33,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Thiamin,mg,2043,200,0.058,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Theobromine,mg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Sugars, total",g,2043,200,3.21,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Sucrose,g,2043,200,2.38,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Serine,g,2043,200,0.28,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Folate, DFE",µg,2043,200,20.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Zinc,mg,2043,200,4.5,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Fatty acids, total trans-monoenoic",g,2043,200,0.056,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",20:4 undifferentiated,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",20:3 undifferentiated,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","20:2 n-6 c,c",g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",20:01,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",20:00,g,2043,200,0.097,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",18:3 undifferentiated,g,2043,200,0.084,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","18:3 n-6 c,c,c",g,2043,200,0.081,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",18:2 undifferentiated,g,2043,200,0.672,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",18:1 undifferentiated,g,2043,200,0.131,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",18:1 t,g,2043,200,0.056,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",18:1 c,g,2043,200,0.075,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",18:04,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",18:00,g,2043,200,0.003,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",17:01,g,2043,200,0.164,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",17:00,g,2043,200,0.335,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",16:1 undifferentiated,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",16:00,g,2043,200,0.155,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",15:01,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",15:00,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",14:01,g,2043,200,0.154,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",14:00,g,2043,200,0.394,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",13:00,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",12:00,g,2043,200,0.003,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",10:00,g,2043,200,0.848,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",08:00,g,2043,200,0.003,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",06:00,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Folate,µg,2043,200,20.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",20:5 n-3 (EPA),g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",22:00,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",04:00,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",22:5 n-3 (DPA),g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Fatty acids, total trans",g,2043,200,0.056,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Fatty acids, total saturated",g,2043,200,1.838,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Fatty acids, total polyunsaturated",g,2043,200,0.756,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Fatty acids, total monounsaturated",g,2043,200,0.449,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Energy,kcal,2043,200,312.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Energy,kJ,2043,200,1305.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Dihydrophylloquinone,µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",22:1 undifferentiated,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Cryptoxanthin, beta",µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Copper,mg,2043,200,1.3,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Choline,mg,2043,200,49.2,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Cholesterol,mg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Carotene, beta",µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Cystine,g,2043,200,0.15,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Carbohydrate,g,2043,200,67.14,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground","Carotene, alpha",µg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",24:00:00,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",24:1 c,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Alcohol,g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Alpha-Linolenic Acid,g,2043,200,0.003,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Alanine,g,2043,200,0.33,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Ash,g,2043,200,7.08,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Aspartic acid,g,2043,200,1.86,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Betaine,mg,2043,200,9.7,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Caffeine,mg,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Calcium,mg,2043,200,168.0,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",Arginine,g,2043,200,0.54,tsp,1.0,3.0,200,Spices and Herbs
"Spices, turmeric, ground",22:6 n-3 (DHA),g,2043,200,0.0,tsp,1.0,3.0,200,Spices and Herbs
"Thyme, fresh",Retinol,µg,2049,200,0.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Protein,g,2049,200,5.56,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Potassium,mg,2049,200,609.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Phosphorus,mg,2049,200,106.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Manganese,mg,2049,200,1.719,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Niacin,mg,2049,200,1.824,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Magnesium,mg,2049,200,160.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Riboflavin,mg,2049,200,0.471,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Lysine,g,2049,200,0.126,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Pantothenic Acid,mg,2049,200,0.409,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Sodium,mg,2049,200,9.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Vitamin A,µg,2049,200,238.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Threonine,g,2049,200,0.154,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Total Fiber,g,2049,200,14.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Total Water,g,2049,200,65.11,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Total lipid (fat),g,2049,200,1.68,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Tryptophan,g,2049,200,0.114,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Valine,g,2049,200,0.307,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Vitamin B-12,µg,2049,200,0.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Vitamin C,mg,2049,200,160.1,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Vitamin D,µg,2049,200,0.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Zinc,mg,2049,200,1.81,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Leucine,g,2049,200,0.262,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Thiamin,mg,2049,200,0.048,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Isoleucine,g,2049,200,0.285,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Vitamin B-6,mg,2049,200,0.348,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Folic acid,µg,2049,200,0.0,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",08:00,g,2049,200,0.041,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",10:00,g,2049,200,0.021,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",12:00,g,2049,200,0.039,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Iron,mg,2049,200,17.45,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",14:00,g,2049,200,0.026,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",16:00,g,2049,200,0.293,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",18:1 undifferentiated,g,2049,200,0.081,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",18:2 undifferentiated,g,2049,200,0.085,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",18:3 undifferentiated,g,2049,200,0.447,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Ash,g,2049,200,3.2,tsp,1.0,0.8,200,Spices and Herbs
"Thyme, fresh",Calcium,mg,2049,200,405.0,tsp,1.0,0.8,200,Spices and Herbs
