description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Babyfood, dinner, turkey, rice, and vegetables, toddler","Fatty acids, total monounsaturated",g,3296,300,0.555,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Energy,kcal,3296,300,60.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler","Cryptoxanthin, beta",µg,3296,300,0.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Copper,mg,3296,300,0.1,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Choline,mg,3296,300,13.7,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Cholesterol,mg,3296,300,7.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Energy,kJ,3296,300,249.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler","Carotene, alpha",µg,3296,300,489.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Carbohydrate,g,3296,300,7.5,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Calcium,mg,3296,300,11.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Caffeine,mg,3296,300,0.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Ash,g,3296,300,0.8,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",Alcohol,g,3296,300,0.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler","Carotene, beta",µg,3296,300,1116.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, turkey, rice, and vegetables, toddler",22:6 n-3 (DHA),g,3296,300,0.0,oz,1.0,28.35,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Methionine,g,3054,300,0.052,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Niacin,mg,3054,300,0.789,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Pantothenic Acid,mg,3054,300,0.099,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Phenylalanine,g,3054,300,0.097,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Phosphorus,mg,3054,300,33.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Proline,g,3054,300,0.102,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Potassium,mg,3054,300,145.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Protein,g,3054,300,2.21,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Retinol,µg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Menaquinone-4,µg,3054,300,0.4,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Riboflavin,mg,3054,300,0.048,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Phytosterols,mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Manganese,mg,3054,300,0.106,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Iron,mg,3054,300,0.35,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Magnesium,mg,3054,300,10.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Lysine,g,3054,300,0.164,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Lutein + zeaxanthin,µg,3054,300,51.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Leucine,g,3054,300,0.17,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Lactose,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Isoleucine,g,3054,300,0.099,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Hydroxyproline,g,3054,300,0.016,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Histidine,g,3054,300,0.066,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Glycine,g,3054,300,0.119,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Glutamic acid,g,3054,300,0.442,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Glucose (dextrose),g,3054,300,0.63,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Selenium,µg,3054,300,2.2,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Maltose,g,3054,300,0.12,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Serine,g,3054,300,0.095,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Tyrosine,g,3054,300,0.078,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Sucrose,g,3054,300,1.01,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Zinc,mg,3054,300,0.38,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Vitamin K,µg,3054,300,5.2,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Vitamin E, added",mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Vitamin E,mg,3054,300,0.49,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Vitamin D,µg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Vitamin C,mg,3054,300,0.2,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Vitamin B-6,mg,3054,300,0.063,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Vitamin B-12, added",µg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Vitamin B-12,µg,3054,300,0.33,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Vitamin A,µg,3054,300,246.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Valine,g,3054,300,0.115,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Galactose,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Tryptophan,g,3054,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Total lipid (fat),g,3054,300,3.6,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Total Water,g,3054,300,84.94,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Total Fiber,g,3054,300,1.3,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Tocotrienol, gamma",mg,3054,300,0.01,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Tocotrienol, delta",mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Tocotrienol, beta",mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Tocotrienol, alpha",mg,3054,300,0.03,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Tocopherol, gamma",mg,3054,300,0.17,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Tocopherol, delta",mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Tocopherol, beta",mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Threonine,g,3054,300,0.089,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Thiamin,mg,3054,300,0.008,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Theobromine,mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Sugars, total",g,3054,300,2.34,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Sodium,mg,3054,300,31.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Fructose,g,3054,300,0.58,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Lycopene,µg,3054,300,627.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Folate, food",µg,3054,300,3.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",22:04,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",22:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",21:05,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",20:5 n-3 (EPA),g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",20:4 undifferentiated,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",20:3 undifferentiated,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","20:2 n-6 c,c",g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",20:01,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",20:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",18:3 undifferentiated,g,3054,300,0.03,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",18:2 undifferentiated,g,3054,300,0.14,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",18:1 undifferentiated,g,3054,300,0.71,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",18:04,g,3054,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",18:00,g,3054,300,0.3,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",17:01,g,3054,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",17:00,g,3054,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",16:1 undifferentiated,g,3054,300,0.07,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",16:00,g,3054,300,0.47,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",15:01,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",15:00,g,3054,300,0.01,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",14:01,g,3054,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",14:00,g,3054,300,0.07,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",12:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",10:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",08:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",06:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Folic acid,µg,3054,300,3.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",22:1 undifferentiated,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",22:5 n-3 (DPA),g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",04:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",24:00:00,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",22:6 n-3 (DHA),g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Folate,µg,3054,300,6.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Fluoride,µg,3054,300,21.5,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Fatty acids, total saturated",g,3054,300,1.367,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Fatty acids, total polyunsaturated",g,3054,300,0.298,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Fatty acids, total monounsaturated",g,3054,300,1.289,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Energy,kcal,3054,300,77.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Energy,kJ,3054,300,321.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Dihydrophylloquinone,µg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Cystine,g,3054,300,0.03,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Cryptoxanthin, beta",µg,3054,300,11.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Copper,mg,3054,300,0.03,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Choline,mg,3054,300,16.5,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Folate, DFE",µg,3054,300,7.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Carotene, beta",µg,3054,300,2545.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Cholesterol,mg,3054,300,7.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Alanine,g,3054,300,0.133,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Alcohol,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Arginine,g,3054,300,0.144,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Aspartic acid,g,3054,300,0.277,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Ash,g,3054,300,0.41,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Caffeine,mg,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Calcium,mg,3054,300,17.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Carbohydrate,g,3054,300,8.84,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",24:1 c,g,3054,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior","Carotene, alpha",µg,3054,300,810.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, junior",Betaine,mg,3054,300,1.1,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Phosphorus,mg,3053,300,33.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Pantothenic Acid,mg,3053,300,0.099,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Phenylalanine,g,3053,300,0.103,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Phytosterols,mg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Riboflavin,mg,3053,300,0.048,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Proline,g,3053,300,0.115,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Protein,g,3053,300,2.21,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Retinol,µg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Niacin,mg,3053,300,0.789,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Selenium,µg,3053,300,2.2,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Potassium,mg,3053,300,145.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Methionine,g,3053,300,0.061,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Lycopene,µg,3053,300,627.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Manganese,mg,3053,300,0.18,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Maltose,g,3053,300,0.12,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Magnesium,mg,3053,300,10.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Lysine,g,3053,300,0.184,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Lutein + zeaxanthin,µg,3053,300,51.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Leucine,g,3053,300,0.193,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Lactose,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Isoleucine,g,3053,300,0.111,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Iron,mg,3053,300,0.35,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Hydroxyproline,g,3053,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Histidine,g,3053,300,0.074,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Serine,g,3053,300,0.103,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Glycine,g,3053,300,0.138,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Menaquinone-4,µg,3053,300,0.4,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Sodium,mg,3053,300,31.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Total Fiber,g,3053,300,1.3,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Sucrose,g,3053,300,1.01,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Glutamic acid,g,3053,300,0.396,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Zinc,mg,3053,300,0.38,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Vitamin K,µg,3053,300,5.2,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Vitamin E, added",mg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Vitamin E,mg,3053,300,0.49,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Vitamin D,µg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Vitamin C,mg,3053,300,0.2,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Vitamin B-6,mg,3053,300,0.063,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Vitamin B-12, added",µg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Vitamin B-12,µg,3053,300,0.18,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Vitamin A,µg,3053,300,246.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Valine,g,3053,300,0.127,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Tyrosine,g,3053,300,0.086,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Tryptophan,g,3053,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Total lipid (fat),g,3053,300,3.6,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Total Water,g,3053,300,84.94,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Tocotrienol, gamma",mg,3053,300,0.01,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Tocotrienol, delta",mg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Tocotrienol, beta",mg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Tocotrienol, alpha",mg,3053,300,0.03,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Tocopherol, gamma",mg,3053,300,0.17,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Tocopherol, delta",mg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Tocopherol, beta",mg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Threonine,g,3053,300,0.097,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Thiamin,mg,3053,300,0.008,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Theobromine,mg,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Sugars, total",g,3053,300,2.34,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Starch,g,3053,300,0.03,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Glucose (dextrose),g,3053,300,0.63,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",04:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Fructose,g,3053,300,0.58,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",22:04,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",22:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",21:05,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",20:5 n-3 (EPA),g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",20:4 undifferentiated,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",20:3 undifferentiated,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","20:2 n-6 c,c",g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",20:01,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",20:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",18:3 undifferentiated,g,3053,300,0.03,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",18:2 undifferentiated,g,3053,300,0.14,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",18:1 undifferentiated,g,3053,300,0.71,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",22:1 undifferentiated,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",18:04,g,3053,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",17:01,g,3053,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Galactose,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",16:1 undifferentiated,g,3053,300,0.07,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",16:00,g,3053,300,0.47,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",15:01,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",15:00,g,3053,300,0.01,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",14:01,g,3053,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",14:00,g,3053,300,0.07,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",12:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",10:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",08:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",06:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",18:00,g,3053,300,0.3,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",22:5 n-3 (DPA),g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",17:00,g,3053,300,0.02,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",24:00:00,g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",22:6 n-3 (DHA),g,3053,300,0.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained",Folic acid,µg,3053,300,3.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Folate, food",µg,3053,300,3.0,cup,1.0,256.0,300,Baby Foods
"Babyfood, dinner, vegetables and beef, strained","Folate, DFE",µg,3053,300,7.0,cup,1.0,256.0,300,Baby Foods
