description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Barley, pearled, raw",08:00,g,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",06:00,g,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Folic acid,µg,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",04:00,g,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",16:1 undifferentiated,g,20005,2000,0.003,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Alanine,g,20005,2000,0.386,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",18:00,g,20005,2000,0.008,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Arginine,g,20005,2000,0.496,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Alcohol,g,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw","Folate, DFE",µg,20005,2000,23.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Folate,µg,20005,2000,23.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw","Fatty acids, total saturated",g,20005,2000,0.244,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw","Fatty acids, total polyunsaturated",g,20005,2000,0.56,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw","Fatty acids, total monounsaturated",g,20005,2000,0.149,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Energy,kJ,20005,2000,1473.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Cystine,g,20005,2000,0.219,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw","Cryptoxanthin, beta",µg,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Energy,kcal,20005,2000,352.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Choline,mg,20005,2000,37.8,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Cholesterol,mg,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw","Carotene, beta",µg,20005,2000,13.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw","Carotene, alpha",µg,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Carbohydrate,g,20005,2000,77.72,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Calcium,mg,20005,2000,29.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Caffeine,mg,20005,2000,0.0,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Aspartic acid,g,20005,2000,0.619,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Copper,mg,20005,2000,0.42,cup,1.0,200.0,2000,Cereal Grains and Pasta
"Barley, pearled, raw",Ash,g,20005,2000,1.11,cup,1.0,200.0,2000,Cereal Grains and Pasta
Buckwheat,Protein,g,20008,2000,13.25,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Proline,g,20008,2000,0.507,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Niacin,mg,20008,2000,7.02,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Potassium,mg,20008,2000,460.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Phosphorus,mg,20008,2000,347.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Phenylalanine,g,20008,2000,0.52,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Pantothenic Acid,mg,20008,2000,1.233,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Lysine,g,20008,2000,0.672,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Manganese,mg,20008,2000,1.3,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Magnesium,mg,20008,2000,231.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Leucine,g,20008,2000,0.832,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Isoleucine,g,20008,2000,0.498,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Iron,mg,20008,2000,2.2,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Retinol,µg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Histidine,g,20008,2000,0.309,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Methionine,g,20008,2000,0.172,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Riboflavin,mg,20008,2000,0.425,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Valine,g,20008,2000,0.678,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Serine,g,20008,2000,0.685,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Glycine,g,20008,2000,1.031,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Zinc,mg,20008,2000,2.4,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Vitamin D,µg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Vitamin C,mg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Vitamin B-6,mg,20008,2000,0.21,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,"Vitamin B-12, added",µg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Vitamin B-12,µg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Selenium,µg,20008,2000,8.3,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Vitamin A,µg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Tryptophan,g,20008,2000,0.192,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Total lipid (fat),g,20008,2000,3.4,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Total Water,g,20008,2000,9.75,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Total Fiber,g,20008,2000,10.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Threonine,g,20008,2000,0.506,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Thiamin,mg,20008,2000,0.101,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Sodium,mg,20008,2000,1.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Tyrosine,g,20008,2000,0.241,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Glutamic acid,g,20008,2000,2.046,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Folic acid,µg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,"Folate, food",µg,20008,2000,30.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,20:5 n-3 (EPA),g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,20:4 undifferentiated,g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,20:01,g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,18:3 undifferentiated,g,20008,2000,0.078,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,18:2 undifferentiated,g,20008,2000,0.961,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,18:1 undifferentiated,g,20008,2000,0.988,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,18:04,g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,16:1 undifferentiated,g,20008,2000,0.023,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,16:00,g,20008,2000,0.45,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,14:00,g,20008,2000,0.025,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,12:00,g,20008,2000,0.01,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,10:00,g,20008,2000,0.018,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,08:00,g,20008,2000,0.035,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,06:00,g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,04:00,g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,22:1 undifferentiated,g,20008,2000,0.012,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,22:5 n-3 (DPA),g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,18:00,g,20008,2000,0.047,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Alanine,g,20008,2000,0.748,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,22:6 n-3 (DHA),g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,"Folate, DFE",µg,20008,2000,30.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Folate,µg,20008,2000,30.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,"Fatty acids, total saturated",g,20008,2000,0.741,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,"Fatty acids, total polyunsaturated",g,20008,2000,1.039,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Energy,kcal,20008,2000,343.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Energy,kJ,20008,2000,1435.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Cystine,g,20008,2000,0.229,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,"Fatty acids, total monounsaturated",g,20008,2000,1.04,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Copper,mg,20008,2000,1.1,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Cholesterol,mg,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Carbohydrate,g,20008,2000,71.5,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Calcium,mg,20008,2000,18.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Aspartic acid,g,20008,2000,1.133,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Ash,g,20008,2000,2.1,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Arginine,g,20008,2000,0.982,cup,1.0,170.0,2000,Cereal Grains and Pasta
Buckwheat,Alcohol,g,20008,2000,0.0,cup,1.0,170.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Potassium,mg,20011,2000,577.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Proline,g,20011,2000,0.482,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Protein,g,20011,2000,12.62,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Selenium,µg,20011,2000,5.7,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Riboflavin,mg,20011,2000,0.19,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Serine,g,20011,2000,0.652,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Phosphorus,mg,20011,2000,337.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Retinol,µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Phenylalanine,g,20011,2000,0.495,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Leucine,g,20011,2000,0.792,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Niacin,mg,20011,2000,6.15,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Methionine,g,20011,2000,0.164,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Manganese,mg,20011,2000,2.03,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Magnesium,mg,20011,2000,251.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Lysine,g,20011,2000,0.64,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Lycopene,µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Lutein + zeaxanthin,µg,20011,2000,220.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Isoleucine,g,20011,2000,0.474,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Sodium,mg,20011,2000,11.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Pantothenic Acid,mg,20011,2000,0.44,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Sucrose,g,20011,2000,1.7,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Vitamin D,µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Theobromine,mg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Vitamin K,µg,20011,2000,7.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Vitamin E, added",mg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Vitamin E,mg,20011,2000,0.32,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Iron,mg,20011,2000,4.06,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Vitamin C,mg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Vitamin B-6,mg,20011,2000,0.582,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Vitamin B-12, added",µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Zinc,mg,20011,2000,3.12,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Vitamin B-12,µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Sugars, total",g,20011,2000,2.6,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Vitamin A,µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Tyrosine,g,20011,2000,0.23,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Tryptophan,g,20011,2000,0.183,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Total lipid (fat),g,20011,2000,3.1,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Total Water,g,20011,2000,11.15,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Total Fiber,g,20011,2000,10.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Tocopherol, gamma",mg,20011,2000,7.14,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Tocopherol, delta",mg,20011,2000,0.45,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Threonine,g,20011,2000,0.482,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Thiamin,mg,20011,2000,0.417,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Valine,g,20011,2000,0.646,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Histidine,g,20011,2000,0.294,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",16:1 undifferentiated,g,20011,2000,0.021,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Glutamic acid,g,20011,2000,1.948,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Alanine,g,20011,2000,0.712,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",22:6 n-3 (DHA),g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",22:5 n-3 (DPA),g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",22:1 undifferentiated,g,20011,2000,0.011,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",20:5 n-3 (EPA),g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",20:4 undifferentiated,g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",20:01,g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",18:3 undifferentiated,g,20011,2000,0.071,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",18:1 undifferentiated,g,20011,2000,0.902,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",18:04,g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",18:00,g,20011,2000,0.043,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",16:00,g,20011,2000,0.411,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",14:00,g,20011,2000,0.023,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",12:00,g,20011,2000,0.009,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",10:00,g,20011,2000,0.016,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",08:00,g,20011,2000,0.032,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",06:00,g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",04:00,g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Glycine,g,20011,2000,0.981,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Alcohol,g,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Arginine,g,20011,2000,0.935,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",18:2 undifferentiated,g,20011,2000,0.877,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Aspartic acid,g,20011,2000,1.078,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Folic acid,µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Ash,g,20011,2000,2.54,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Folate, food",µg,20011,2000,54.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Folate, DFE",µg,20011,2000,54.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Folate,µg,20011,2000,54.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Fatty acids, total saturated",g,20011,2000,0.677,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Fatty acids, total polyunsaturated",g,20011,2000,0.949,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Energy,kcal,20011,2000,335.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Energy,kJ,20011,2000,1402.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Cystine,g,20011,2000,0.218,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Fatty acids, total monounsaturated",g,20011,2000,0.949,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Calcium,mg,20011,2000,41.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Copper,mg,20011,2000,0.515,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Choline,mg,20011,2000,54.2,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Cholesterol,mg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Carotene, beta",µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Carotene, alpha",µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Carbohydrate,g,20011,2000,70.59,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat","Cryptoxanthin, beta",µg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat flour, whole-groat",Caffeine,mg,20011,2000,0.0,cup,1.0,120.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Phenylalanine,g,20010,2000,0.133,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Phosphorus,mg,20010,2000,70.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Potassium,mg,20010,2000,88.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Riboflavin,mg,20010,2000,0.039,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Protein,g,20010,2000,3.38,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Retinol,µg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Pantothenic Acid,mg,20010,2000,0.359,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Proline,g,20010,2000,0.129,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Methionine,g,20010,2000,0.044,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Glycine,g,20010,2000,0.263,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Magnesium,mg,20010,2000,51.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Lysine,g,20010,2000,0.172,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Lycopene,µg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Lutein + zeaxanthin,µg,20010,2000,60.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Leucine,g,20010,2000,0.212,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Isoleucine,g,20010,2000,0.127,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Iron,mg,20010,2000,0.8,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Histidine,g,20010,2000,0.079,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Selenium,µg,20010,2000,2.2,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Manganese,mg,20010,2000,0.403,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Serine,g,20010,2000,0.175,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Zinc,mg,20010,2000,0.61,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Sucrose,g,20010,2000,0.4,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Glutamic acid,g,20010,2000,0.522,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Vitamin K,µg,20010,2000,1.9,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked","Vitamin E, added",mg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Vitamin E,mg,20010,2000,0.09,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Vitamin D,µg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Vitamin C,mg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Vitamin B-6,mg,20010,2000,0.077,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked","Vitamin B-12, added",µg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Vitamin B-12,µg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Sodium,mg,20010,2000,4.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Vitamin A,µg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Tyrosine,g,20010,2000,0.062,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Tryptophan,g,20010,2000,0.049,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Total lipid (fat),g,20010,2000,0.62,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Total Water,g,20010,2000,75.63,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Total Fiber,g,20010,2000,2.7,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Threonine,g,20010,2000,0.129,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Thiamin,mg,20010,2000,0.04,cup,1.0,168.0,2000,Cereal Grains and Pasta
"Buckwheat groats, roasted, cooked",Theobromine,mg,20010,2000,0.0,cup,1.0,168.0,2000,Cereal Grains and Pasta
