description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Energy,kcal,36410,3600,232.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Energy,kJ,36410,3600,971.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Cystine,g,36410,3600,0.133,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)","Cryptoxanthin, beta",µg,36410,3600,0.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Copper,mg,36410,3600,0.065,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Choline,mg,36410,3600,38.4,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Cholesterol,mg,36410,3600,29.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)","Carotene, beta",µg,36410,3600,35.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)","Carotene, alpha",µg,36410,3600,0.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Carbohydrate,g,36410,3600,23.02,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Calcium,mg,36410,3600,49.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Caffeine,mg,36410,3600,0.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Betaine,mg,36410,3600,6.1,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)","Fatty acids, total saturated",g,36410,3600,3.166,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",22:00,g,36410,3600,0.007,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Aspartic acid,g,36410,3600,0.99,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",22:04,g,36410,3600,0.012,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",22:1 c,g,36410,3600,0.002,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",22:1 t,g,36410,3600,0.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",22:5 n-3 (DPA),g,36410,3600,0.006,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",22:6 n-3 (DHA),g,36410,3600,0.003,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",22:1 undifferentiated,g,36410,3600,0.002,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",24:1 c,g,36410,3600,0.001,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Alanine,g,36410,3600,0.674,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Alcohol,g,36410,3600,0.0,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Alpha-Linolenic Acid,g,36410,3600,0.087,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Arginine,g,36410,3600,0.669,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",Ash,g,36410,3600,1.91,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",24:00:00,g,36410,3600,0.004,piece,1.0,122.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Methionine,g,36411,3600,0.067,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Magnesium,mg,36411,3600,29.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Maltose,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Manganese,mg,36411,3600,0.214,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Menaquinone-4,µg,36411,3600,0.9,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Niacin,mg,36411,3600,1.317,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Retinol,µg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Phenylalanine,g,36411,3600,0.156,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Phosphorus,mg,36411,3600,93.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Potassium,mg,36411,3600,186.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Proline,g,36411,3600,0.292,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Protein,g,36411,3600,3.48,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Lysine,g,36411,3600,0.148,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Pantothenic Acid,mg,36411,3600,0.343,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Lycopene,µg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Glutamic acid,g,36411,3600,0.681,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Leucine,g,36411,3600,0.39,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Lactose,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Isoleucine,g,36411,3600,0.128,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Iron,mg,36411,3600,0.53,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Histidine,g,36411,3600,0.092,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Glycine,g,36411,3600,0.107,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Glucose (dextrose),g,36411,3600,0.61,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Galactose,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Fructose,g,36411,3600,0.57,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Folic acid,µg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Folate, food",µg,36411,3600,1.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Folate, DFE",µg,36411,3600,1.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Folate,µg,36411,3600,1.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Fatty acids, total trans-polyenoic",g,36411,3600,0.053,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Lutein + zeaxanthin,µg,36411,3600,145.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Riboflavin,mg,36411,3600,0.053,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Zinc,mg,36411,3600,0.62,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Serine,g,36411,3600,0.18,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Fatty acids, total trans-monoenoic",g,36411,3600,0.312,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Vitamin K,µg,36411,3600,5.4,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Vitamin E, added",mg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Vitamin E,mg,36411,3600,0.45,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Vitamin D,µg,36411,3600,0.4,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Vitamin C,mg,36411,3600,0.2,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Vitamin B-6,mg,36411,3600,0.176,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Vitamin B-12, added",µg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Vitamin B-12,µg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Vitamin A,µg,36411,3600,2.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Valine,g,36411,3600,0.174,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Tyrosine,g,36411,3600,0.109,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Tryptophan,g,36411,3600,0.034,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Total lipid (fat),g,36411,3600,7.21,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Selenium,µg,36411,3600,2.5,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Total Water,g,36411,3600,61.32,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Tocotrienol, gamma",mg,36411,3600,0.5,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Tocotrienol, delta",mg,36411,3600,0.02,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Tocotrienol, beta",mg,36411,3600,0.03,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Tocotrienol, alpha",mg,36411,3600,0.31,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Tocopherol, gamma",mg,36411,3600,2.63,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Tocopherol, delta",mg,36411,3600,0.55,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Tocopherol, beta",mg,36411,3600,0.04,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Threonine,g,36411,3600,0.126,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Thiamin,mg,36411,3600,0.043,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Theobromine,mg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Sugars, total",g,36411,3600,7.42,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Sucrose,g,36411,3600,6.23,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Starch,g,36411,3600,13.83,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Sodium,mg,36411,3600,277.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Total Fiber,g,36411,3600,3.2,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Fatty acids, total trans",g,36411,3600,0.365,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Fatty acids, total saturated",g,36411,3600,2.629,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Fatty acids, total polyunsaturated",g,36411,3600,1.548,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",20:3 n-3,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","20:2 n-6 c,c",g,36411,3600,0.003,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",20:01,g,36411,3600,0.025,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",20:00,g,36411,3600,0.022,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:3 undifferentiated,g,36411,3600,0.102,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","18:3 n-6 c,c,c",g,36411,3600,0.001,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:2 undifferentiated,g,36411,3600,1.435,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:2 t not further defined,g,36411,3600,0.053,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","18:2 n-6 c,c",g,36411,3600,1.369,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:2 CLAs,g,36411,3600,0.013,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:1 undifferentiated,g,36411,3600,2.322,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:1 t,g,36411,3600,0.304,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:1 c,g,36411,3600,2.018,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:04,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",18:00,g,36411,3600,0.565,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",17:01,g,36411,3600,0.012,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",17:00,g,36411,3600,0.025,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",16:1 undifferentiated,g,36411,3600,0.061,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",16:1 t,g,36411,3600,0.007,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",16:1 c,g,36411,3600,0.054,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",16:00,g,36411,3600,1.682,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",15:01,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",15:00,g,36411,3600,0.018,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",14:01,g,36411,3600,0.015,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",14:00,g,36411,3600,0.159,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",12:00,g,36411,3600,0.038,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",10:00,g,36411,3600,0.033,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",08:00,g,36411,3600,0.015,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",06:00,g,36411,3600,0.023,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",20:3 n-6,g,36411,3600,0.002,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",20:3 undifferentiated,g,36411,3600,0.002,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",04:00,g,36411,3600,0.031,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",20:5 n-3 (EPA),g,36411,3600,0.001,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Fatty acids, total monounsaturated",g,36411,3600,2.437,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Energy,kcal,36411,3600,186.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Energy,kJ,36411,3600,776.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Dihydrophylloquinone,µg,36411,3600,2.8,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Cystine,g,36411,3600,0.049,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Cryptoxanthin, beta",µg,36411,3600,4.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Copper,mg,36411,3600,0.028,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Choline,mg,36411,3600,24.2,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",20:4 undifferentiated,g,36411,3600,0.004,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Carotene, beta",µg,36411,3600,23.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn","Carotene, alpha",µg,36411,3600,1.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Carbohydrate,g,36411,3600,26.68,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Calcium,mg,36411,3600,24.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Caffeine,mg,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Betaine,mg,36411,3600,1.7,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Cholesterol,mg,36411,3600,17.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Ash,g,36411,3600,1.31,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Aspartic acid,g,36411,3600,0.264,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",22:00,g,36411,3600,0.012,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",22:04,g,36411,3600,0.001,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",22:1 c,g,36411,3600,0.001,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",22:1 undifferentiated,g,36411,3600,0.002,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",22:5 n-3 (DPA),g,36411,3600,0.001,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",22:1 t,g,36411,3600,0.001,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",24:00:00,g,36411,3600,0.007,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",24:1 c,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Alanine,g,36411,3600,0.231,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Alcohol,g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Alpha-Linolenic Acid,g,36411,3600,0.102,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",Arginine,g,36411,3600,0.128,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, corn",22:6 n-3 (DHA),g,36411,3600,0.0,piece,1.0,166.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Menaquinone-4,µg,36412,3600,2.9,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Lysine,g,36412,3600,0.496,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Magnesium,mg,36412,3600,26.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Maltose,g,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Manganese,mg,36412,3600,0.186,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Methionine,g,36412,3600,0.188,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Protein,g,36412,3600,7.35,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Pantothenic Acid,mg,36412,3600,0.365,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Phenylalanine,g,36412,3600,0.265,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Phosphorus,mg,36412,3600,120.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Potassium,mg,36412,3600,152.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Proline,g,36412,3600,0.338,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Niacin,mg,36412,3600,1.295,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Lycopene,µg,36412,3600,85.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Folate,µg,36412,3600,39.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Leucine,g,36412,3600,0.561,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Lactose,g,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Isoleucine,g,36412,3600,0.275,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Iron,mg,36412,3600,0.87,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Histidine,g,36412,3600,0.198,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Glycine,g,36412,3600,0.314,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Glutamic acid,g,36412,3600,1.172,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Glucose (dextrose),g,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Galactose,g,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Fructose,g,36412,3600,0.21,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Folic acid,µg,36412,3600,30.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Folate, food",µg,36412,3600,9.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Folate, DFE",µg,36412,3600,60.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Retinol,µg,36412,3600,1.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Lutein + zeaxanthin,µg,36412,3600,110.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Riboflavin,mg,36412,3600,0.05,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Tocotrienol, gamma",mg,36412,3600,0.13,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Serine,g,36412,3600,0.276,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Fatty acids, total trans-polyenoic",g,36412,3600,0.015,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Vitamin K,µg,36412,3600,5.1,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Vitamin E, added",mg,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Vitamin E,mg,36412,3600,0.53,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Vitamin D,µg,36412,3600,0.3,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Vitamin C,mg,36412,3600,16.4,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Vitamin B-6,mg,36412,3600,0.132,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Vitamin B-12, added",µg,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Vitamin B-12,µg,36412,3600,0.11,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Vitamin A,µg,36412,3600,12.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Valine,g,36412,3600,0.315,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Tyrosine,g,36412,3600,0.193,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Tryptophan,g,36412,3600,0.067,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Total lipid (fat),g,36412,3600,9.04,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Total Water,g,36412,3600,66.03,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Total Fiber,g,36412,3600,2.4,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Tocotrienol, delta",mg,36412,3600,0.07,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Tocotrienol, beta",mg,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Tocotrienol, alpha",mg,36412,3600,0.06,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Tocopherol, gamma",mg,36412,3600,4.13,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Tocopherol, delta",mg,36412,3600,0.37,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Tocopherol, beta",mg,36412,3600,0.03,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Zinc,mg,36412,3600,1.2,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Thiamin,mg,36412,3600,0.04,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Theobromine,mg,36412,3600,0.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork","Sugars, total",g,36412,3600,0.46,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Sucrose,g,36412,3600,0.24,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Starch,g,36412,3600,12.53,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Sodium,mg,36412,3600,473.0,piece,1.0,142.0,3600,Restaurant Foods
"Restaurant, Latino, tamale, pork",Selenium,µg,36412,3600,9.8,piece,1.0,142.0,3600,Restaurant Foods
