description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Sausage, Polish, beef with chicken, hot",Threonine,g,7915,700,0.591,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Total Fiber,g,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Total Water,g,7915,700,55.2,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Total lipid (fat),g,7915,700,19.4,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Tryptophan,g,7915,700,0.138,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Valine,g,7915,700,0.679,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Vitamin A,µg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Vitamin B-12,µg,7915,700,0.98,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Vitamin B-6,mg,7915,700,0.19,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Vitamin C,mg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Zinc,mg,7915,700,1.93,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Magnesium,mg,7915,700,14.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Sugars, total",g,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Lysine,g,7915,700,1.11,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Manganese,mg,7915,700,0.049,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Lutein + zeaxanthin,µg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Lycopene,µg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Alanine,g,7915,700,0.902,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Alcohol,g,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Arginine,g,7915,700,0.925,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Ash,g,7915,700,4.2,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Aspartic acid,g,7915,700,1.293,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Caffeine,mg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Carbohydrate,g,7915,700,3.6,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Carotene, alpha",µg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Carotene, beta",µg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Cholesterol,mg,7915,700,66.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Copper,mg,7915,700,0.09,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Cryptoxanthin, beta",µg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Cystine,g,7915,700,0.157,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Energy,kJ,7915,700,1085.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Calcium,mg,7915,700,12.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Fatty acids, total monounsaturated",g,7915,700,9.7,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Energy,kcal,7915,700,259.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Leucine,g,7915,700,1.076,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Isoleucine,g,7915,700,0.611,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Iron,mg,7915,700,0.88,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Glycine,g,7915,700,0.992,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Glutamic acid,g,7915,700,2.117,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Histidine,g,7915,700,0.444,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Folic acid,µg,7915,700,0.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Folate, food",µg,7915,700,2.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Folate, DFE",µg,7915,700,2.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot",Folate,µg,7915,700,2.0,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Fatty acids, total saturated",g,7915,700,8.01,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, beef with chicken, hot","Fatty acids, total polyunsaturated",g,7915,700,0.79,serving 5 pieces,1.0,55.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Zinc,mg,7916,700,2.11,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Potassium,mg,7916,700,189.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Phosphorus,mg,7916,700,107.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Phenylalanine,g,7916,700,0.405,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Pantothenic Acid,mg,7916,700,0.44,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Niacin,mg,7916,700,3.227,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Proline,g,7916,700,0.673,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Manganese,mg,7916,700,0.037,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Isoleucine,g,7916,700,0.485,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Lysine,g,7916,700,0.903,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Lycopene,µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Lutein + zeaxanthin,µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Glycine,g,7916,700,0.857,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Leucine,g,7916,700,0.81,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Iron,mg,7916,700,1.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Histidine,g,7916,700,0.395,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Protein,g,7916,700,12.07,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Magnesium,mg,7916,700,12.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Retinol,µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Vitamin A,µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Selenium,µg,7916,700,13.1,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Glutamic acid,g,7916,700,1.994,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Vitamin D,µg,7916,700,1.1,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Vitamin C,mg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Vitamin B-6,mg,7916,700,0.17,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Vitamin B-12,µg,7916,700,1.51,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Valine,g,7916,700,0.464,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Tyrosine,g,7916,700,0.386,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Tryptophan,g,7916,700,0.107,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Total lipid (fat),g,7916,700,26.56,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Total Water,g,7916,700,56.58,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Total Fiber,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Threonine,g,7916,700,0.465,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Thiamin,mg,7916,700,0.26,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Theobromine,mg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Sugars, total",g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Sodium,mg,7916,700,848.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Serine,g,7916,700,0.51,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Riboflavin,mg,7916,700,0.17,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Folic acid,µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Methionine,g,7916,700,0.364,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Folate, DFE",µg,7916,700,4.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",22:1 undifferentiated,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",20:5 n-3 (EPA),g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",20:4 undifferentiated,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",20:01,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",18:3 undifferentiated,g,7916,700,0.329,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",18:2 undifferentiated,g,7916,700,2.497,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",18:1 undifferentiated,g,7916,700,11.322,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",18:00,g,7916,700,3.078,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",16:1 undifferentiated,g,7916,700,0.98,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",16:00,g,7916,700,5.696,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",14:00,g,7916,700,0.355,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",12:00,g,7916,700,0.035,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",10:00,g,7916,700,0.043,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",08:00,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",06:00,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",04:00,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Folate, food",µg,7916,700,4.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",22:5 n-3 (DPA),g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",22:6 n-3 (DHA),g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",18:04,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Alcohol,g,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Alanine,g,7916,700,0.774,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Fatty acids, total saturated",g,7916,700,9.207,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Fatty acids, total polyunsaturated",g,7916,700,2.826,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Fatty acids, total monounsaturated",g,7916,700,12.302,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Energy,kcal,7916,700,301.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Energy,kJ,7916,700,1259.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Cystine,g,7916,700,0.105,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Cryptoxanthin, beta",µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Copper,mg,7916,700,0.06,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Folate,µg,7916,700,4.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Arginine,g,7916,700,0.765,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Carotene, beta",µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked","Carotene, alpha",µg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Carbohydrate,g,7916,700,1.98,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Calcium,mg,7916,700,7.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Caffeine,mg,7916,700,0.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Aspartic acid,g,7916,700,1.136,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Ash,g,7916,700,2.81,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Polish, pork and beef, smoked",Cholesterol,mg,7916,700,71.0,serving 2.67 oz,1.0,76.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Phosphorus,mg,7083,700,49.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Phytosterols,mg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Potassium,mg,7083,700,101.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Riboflavin,mg,7083,700,0.107,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Protein,g,7083,700,10.5,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Retinol,µg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Phenylalanine,g,7083,700,0.425,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Proline,g,7083,700,0.606,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Pantothenic Acid,mg,7083,700,0.35,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Lycopene,µg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Methionine,g,7083,700,0.265,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Magnesium,mg,7083,700,7.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Lysine,g,7083,700,0.791,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Lutein + zeaxanthin,µg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Leucine,g,7083,700,0.797,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Isoleucine,g,7083,700,0.557,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Iron,mg,7083,700,0.88,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Histidine,g,7083,700,0.273,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Niacin,mg,7083,700,1.613,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Selenium,µg,7083,700,16.9,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork","Vitamin E, added",mg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Sodium,mg,7083,700,879.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Zinc,mg,7083,700,1.6,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Vitamin K,µg,7083,700,1.6,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Glycine,g,7083,700,1.013,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Vitamin E,mg,7083,700,0.22,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Vitamin D,µg,7083,700,0.6,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Vitamin C,mg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Vitamin B-6,mg,7083,700,0.12,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork","Vitamin B-12, added",µg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Vitamin B-12,µg,7083,700,1.02,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Serine,g,7083,700,0.432,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Vitamin A,µg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Tyrosine,g,7083,700,0.341,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Tryptophan,g,7083,700,0.109,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Total lipid (fat),g,7083,700,19.4,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Total Water,g,7083,700,64.9,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Total Fiber,g,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Threonine,g,7083,700,0.357,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Thiamin,mg,7083,700,0.087,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Theobromine,mg,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork","Sugars, total",g,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Valine,g,7083,700,0.573,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",Glutamic acid,g,7083,700,1.304,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork","Folate, DFE",µg,7083,700,4.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork","Folate, food",µg,7083,700,4.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",22:5 n-3 (DPA),g,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",22:1 undifferentiated,g,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",20:5 n-3 (EPA),g,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",20:4 undifferentiated,g,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",20:01,g,7083,700,0.0,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",18:3 undifferentiated,g,7083,700,0.299,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",18:2 undifferentiated,g,7083,700,0.99,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
"Sausage, Vienna, canned, chicken, beef, pork",18:1 undifferentiated,g,7083,700,8.461,"sausage (7/8"" dia x 2"" long)",1.0,16.0,700,Sausages and Luncheon Meats
